4.837 7.857 8.997 
5.168 5.482 10.285 
3.767 6.99 10.996 
4.832 6.486 10.168 
5.073 7.299 9.637 
4.987 7.717 9.342 
4.928 5.599 10.033 
4.042 6.596 10.694 
5.284 5.543 10.262 
