0.4988339661787724, 0.36468433194619243, 0.13648170187503517, 0.27537866384884413, 0.22174049964478215, 0.5028808365063737, 0.5511188898043307, 0.3324002027283073, 0.11648090746736206, 0.5908851119694136, 0.3641994356987175, 0.04491545233186889, 0.38716017838826344, 0.2753805476437874, 0.33745927396794917, 0.7451889684140862, 0.0056778244677802014, 0.24913320711813358, 0.8194249028702493, 0.15566372412545404, 0.02491137300429669, 0.06840086392501288, 0.7840528325764669, 0.14754630349852027
0.7030100112535788, 0.2780542525330356, 0.018935736213385623, 0.27157687425220844, 0.14424721910514515, 0.5841759066426464, 0.4223228500721212, 0.04901648468396125, 0.5286606652439175, 0.8928888468374889, 0.02744445006452345, 0.07966670309798762, 0.17905132999200368, 0.5603665880225489, 0.2605820819854474, 0.7474298183451439, 0.22691571230966423, 0.025654469345191888, 0.9498021256847925, 0.015104658870544685, 0.03509321544466282, 0.8647174050838231, 0.0028079665868856463, 0.13247462832929124
0.8913543093271957, 0.09002511798825696, 0.01862057268454731, 0.5145365687238143, 0.4260882412638918, 0.059375190012293966, 0.5180338033432511, 0.08631803764941515, 0.39564815900733374, 0.5951479221668824, 0.29170203836921116, 0.11315003946390645, 0.955899205729834, 0.036807362938489074, 0.007293431331676925, 0.6661326729110189, 0.16815675217851045, 0.1657105749104707, 0.4357448341676107, 0.32364154417273117, 0.24061362165965816, 0.6629249736722872, 0.20923579381456903, 0.12783923251314377
0.5759279365072357, 0.29738686814658455, 0.12668519534617972, 0.6566877651724675, 0.10996693004135538, 0.2333453047861771, 0.5684082764579219, 0.11666874298878682, 0.31492298055329127, 0.8664149560711849, 0.038889201905446646, 0.09469584202336845, 0.24503475223429871, 0.5556293301104105, 0.1993359176552908, 0.8515900450029185, 0.050628136022862646, 0.09778181897421889, 0.6457178698187197, 0.2788972144824937, 0.07538491569878658, 0.4831773912300895, 0.4597302493683503, 0.05709235940156021
0.53930728401876, 0.40854493873099595, 0.052147777250244, 0.4197541732163045, 0.11125682146482296, 0.46898900531887255, 0.9291949379800721, 0.06613541346748253, 0.004669648552445338, 0.9787101862807428, 0.020727052004372193, 5.627617148850073E-4, 0.7740683423628945, 0.15691382659698905, 0.0690178310401165, 0.5713307388450137, 0.3600456478387397, 0.06862361331624656, 0.03835622826340923, 0.45053711518954787, 0.5111066565470429, 0.8090204818993864, 0.14548532322930263, 0.04549419487131101
0.4988339661787724, 0.36468433194619243, 0.13648170187503517, 0.27537866384884413, 0.22174049964478215, 0.5028808365063737, 0.5511188898043307, 0.3324002027283073, 0.11648090746736206, 0.5908851119694136, 0.3641994356987175, 0.04491545233186889, 0.38716017838826344, 0.2753805476437874, 0.33745927396794917, 0.7451889684140862, 0.0056778244677802014, 0.24913320711813358, 0.8194249028702493, 0.15566372412545404, 0.02491137300429669, 0.06840086392501288, 0.7840528325764669, 0.14754630349852027
0.7030100112535788, 0.2780542525330356, 0.018935736213385623, 0.27157687425220844, 0.14424721910514515, 0.5841759066426464, 0.4223228500721212, 0.04901648468396125, 0.5286606652439175, 0.8928888468374889, 0.02744445006452345, 0.07966670309798762, 0.17905132999200368, 0.5603665880225489, 0.2605820819854474, 0.7474298183451439, 0.22691571230966423, 0.025654469345191888, 0.9498021256847925, 0.015104658870544685, 0.03509321544466282, 0.8647174050838231, 0.0028079665868856463, 0.13247462832929124
0.9674680640657122, 0.024148084586657403, 0.008383851347630422, 0.07257873052105057, 0.7819814460665697, 0.1454398234123797, 0.8746638513965284, 0.07595681364668827, 0.04937933495678337, 0.4868663132861898, 0.34327933677358136, 0.16985434994022885, 0.9804064131368684, 0.018783589138600343, 8.09997724531275E-4, 0.9929624475071109, 0.0014856382094073917, 0.005551914283481674, 0.27933372471968465, 0.46443433153099867, 0.2562319437493167, 0.2653284671233229, 0.6500828406935679, 0.08458869218310916
0.5759279365072357, 0.29738686814658455, 0.12668519534617972, 0.6566877651724675, 0.10996693004135538, 0.2333453047861771, 0.5684082764579219, 0.11666874298878682, 0.31492298055329127, 0.8664149560711849, 0.038889201905446646, 0.09469584202336845, 0.24503475223429871, 0.5556293301104105, 0.1993359176552908, 0.8515900450029185, 0.050628136022862646, 0.09778181897421889, 0.6457178698187197, 0.2788972144824937, 0.07538491569878658, 0.9274868080532883, 0.06670075880375892, 0.0058124331429527665
0.6804697092548644, 0.3153846487615334, 0.004145641983602233, 0.5510816952895454, 0.42594542501622557, 0.02297287969422901, 0.28990165720697614, 0.28600460863767907, 0.4240937341553448, 0.9923900000617726, 0.005201231137696549, 0.0024087688005308694, 0.019641224051729744, 0.14195884378610513, 0.8383999321621651, 0.231842632548397, 0.6945948574527647, 0.07356250999883829, 0.05088749666629078, 0.6541820057685894, 0.2949304975651198, 0.4831773912300895, 0.4597302493683503, 0.05709235940156021
0.53930728401876, 0.40854493873099595, 0.052147777250244, 0.4197541732163045, 0.11125682146482296, 0.46898900531887255, 0.8336488430742268, 0.04987770356800436, 0.11647345335776882, 0.41160952678766116, 0.2940136575860459, 0.2943768156262929, 0.3114056418564518, 0.08509993402005589, 0.6034944241234923, 0.1582788536099924, 0.620486743141213, 0.22123440324879462, 0.4684547198864967, 0.510782365673277, 0.020762914440226377, 0.7282824741233402, 0.16941467133506094, 0.10230285454159882
