1.181 3.239 6.323 
1.508 3.572 5.752 
1.876 2.959 5.685 
1.35 2.646 5.901 
0.991 3.014 6.991 
1.233 3.202 6.289 
1.219 3.333 6.065 
1.24 2.83 6.002 
1.002 2.939 6.906 
