3.847 7.066 11.206 
4.657 6.957 10.565 
4.637 7.745 10.324 
4.939 6.716 10.447 
6.862 7.505 9.167 
6.5 6.807 9.446 
4.465 7.21 10.686 
5.556 7.124 10.403 
4.349 8.882 9.741 
5.28 7.383 9.638 
5.217 8.25 9.717 
5.988 7.826 8.298 
6.277 6.439 9.555 
6.118 5.608 10.299 
