4.177 4.823 8.13 
3.514 5.36 8.004 
2.776 4.685 8.703 
3.88 4.504 9.447 
3.405 5.315 8.169 
3.724 5.249 8.38 
4.596 4.404 7.879 
4.121 5.011 7.898 
2.779 4.62 8.392 
3.451 5.448 8.121 
3.275 5.455 8.042 
3.681 6.131 7.467 
