0.9614593265238673, 0.036768073778189025, 0.0017725996979436331, 0.28205756702963847, 0.4989591840460962, 0.21898324892426535, 0.754110543401628, 0.05523521968802658, 0.19065423691034544, 0.5677173718438119, 0.37116770902420104, 0.06111491913198708, 0.6131207144473171, 0.32596973682488595, 0.06090954872779697, 0.5390247860436653, 0.23391482638998595, 0.22706038756634872, 0.8082615050504383, 0.12436352929484229, 0.06737496565471945, 0.11088405843574489, 0.8054599735222281, 0.08365596804202702
0.9947551977234921, 0.001147961194249758, 0.0040968410822581625, 0.76418245814969, 0.1221835927416065, 0.1136339491087035, 0.9439949682538388, 0.033063115275681954, 0.022941916470479273, 0.37138380156279116, 0.45365886073531725, 0.1749573377018916, 0.6700871216042164, 0.23013000242010773, 0.09978287597567592, 0.5969373057087082, 0.34086119588701513, 0.06220149840427669, 0.2951524404597785, 0.5520578015266665, 0.152789758013555, 0.7884111733377508, 0.11432151252101797, 0.09726731414123124
0.7917398182708759, 0.14065165660022483, 0.06760852512889926, 0.9858814671283253, 0.0037628384908331425, 0.010355694380841607, 0.7796402842248176, 0.11297294565747662, 0.10738677011770581, 0.12337087805688107, 0.7295211133879426, 0.14710800855517636, 0.7117449272111657, 0.2370058632236014, 0.051249209565232934, 0.8532066844451612, 0.054600674386996007, 0.09219264116784276, 0.9014139781613814, 0.07225008690993362, 0.026335934928685023, 0.2660993473176213, 0.7125876002727735, 0.021313052409605238
0.7421675831493946, 0.24171135483163364, 0.016121062018971788, 0.5616753337132404, 0.31625246664792406, 0.12207219963883553, 0.770103153526655, 0.10891000683424334, 0.12098683963910162, 0.5792161819566919, 0.39056359546826835, 0.030220222575039757, 0.7423709049760395, 0.0913601856322499, 0.16626890939171057, 0.7467529408323624, 0.10870629010614041, 0.14454076906149715, 0.03571136135529063, 0.8710466956754507, 0.0932419429692587, 0.9138163466475614, 0.04492185394915693, 0.041261799403281674
0.9619932128430342, 0.01487674841851816, 0.023130038738447656, 0.03946600778911857, 0.8213563020551355, 0.13917769015574588, 0.22675273163370324, 0.6368108530098432, 0.13643641535645357, 0.36829520645212976, 0.20616791072032503, 0.4255368828275452, 0.8817331329294769, 0.09951214299295863, 0.01875472407756451, 0.8304876654447783, 0.027299774883628225, 0.14221255967159352, 0.8365726665112283, 0.03246020193853194, 0.13096713155023976, 0.8715691495253116, 0.06287546757811036, 0.06555538289657803
0.934045223119702, 0.055637508100204736, 0.010317268780093314, 0.9990004606497211, 2.0086232855553998E-4, 7.986770217233152E-4, 0.30161009603813826, 0.3262458995733232, 0.37214400438853856, 0.49659351771399973, 0.38152201309431955, 0.12188446919168072, 0.1798719997663063, 0.6174063423063342, 0.20272165792735952, 0.6348899024940705, 0.2527929298292081, 0.1123171676767214, 0.17696407050182372, 0.8132614087934522, 0.009774520704724066, 0.8107264517427316, 0.017933572527110475, 0.1713399757301579
0.8955082802351976, 0.10232447522285582, 0.0021672445419466113, 0.3029756960774542, 0.2086975283096787, 0.4883267756128671, 0.26239465199191314, 0.017554944310953946, 0.7200504036971329, 0.34260956880583193, 0.17936227485941836, 0.4780281563347497, 0.6372506031745621, 0.2954291262890203, 0.06732027053641765, 0.919662745504409, 0.04250603040609635, 0.037831224089494686, 0.9598673285566683, 0.003628908057971003, 0.036503763385360655, 0.9445617038240633, 0.037434994707665536, 0.018003301468271116
0.9341414950098207, 0.05427498342850523, 0.011583521561674082, 0.01701421047243412, 0.11960475256783676, 0.8633810369597291, 0.03694409049424041, 0.3424139481821785, 0.6206419613235811, 0.4900833324331465, 0.36218160244820485, 0.14773506511864865, 0.31229437492974954, 0.339981851666168, 0.34772377340408245, 0.4864303797979923, 0.3917272795633687, 0.12184234063863897, 0.32057872579426805, 0.6595605969204957, 0.019860677285236217, 0.8712968476164944, 0.09281722919017177, 0.035885923193333835
0.840965445948245, 0.15143726103450006, 0.00759729301725498, 0.3425379316627173, 0.04859685725247476, 0.608865211084808, 0.9138846189127059, 0.0618727002087186, 0.024242680878575507, 0.2895926856486568, 0.048798589033359985, 0.6616087253179832, 0.9979193955410112, 0.0014277606047815583, 6.528438542072745E-4, 0.792241990069274, 0.20052555164304342, 0.007232458287682597, 0.16348717281784286, 0.8066523655984685, 0.029860461583688602, 0.8942474598941744, 0.020384875648004397, 0.08536766445782118
0.9883519171077623, 0.008381389147933627, 0.0032666937443041055, 0.28152039510065774, 0.22631865042491606, 0.4921609544744262, 0.13578483664667895, 0.8065616990977712, 0.05765346425554985, 0.7648045180640094, 0.21430092585662208, 0.02089455607936852, 0.7798763883863737, 0.14954270111877088, 0.07058091049485538, 0.056115122653017435, 0.21524942043560802, 0.7286354569113745, 0.9728028204169565, 0.01858441324523008, 0.008612766337813382, 0.5649970515119526, 0.3928903156543543, 0.04211263283369315
