0.883157985505446, 0.10774949964091396, 0.009092514853640044, 0.16215182492552305, 0.14503733902502225, 0.6928108360494547, 0.5058445485864133, 0.3274403792827564, 0.16671507213083037, 0.5481129415760669, 0.4341169770824951, 0.017770081341437982, 0.2852871203122034, 0.44325097267533253, 0.2714619070124641, 0.589979626075298, 0.030707117688658303, 0.3793132562360437, 0.043496425478109724, 0.7000659001413377, 0.25643767438055254, 0.23570170891817888, 0.6763959676270539, 0.08790232345476723
0.674438569470827, 0.2833751466584017, 0.04218628387077128, 0.047462618004884605, 0.06875049142386314, 0.8837868905712523, 0.2549170423401116, 0.2135478218869863, 0.5315351357729021, 0.24646521404609856, 0.32006814231579517, 0.4334666436381063, 0.8177306451998373, 0.16923237666159707, 0.013036978138565636, 0.8119694964067649, 0.08289645614759555, 0.10513404744563959, 0.134793811074839, 0.8555767146335232, 0.00962947429163774, 0.20432997514399232, 0.7877681286646954, 0.007901896191312319
0.3565273563719974, 0.5341472578478492, 0.10932538578015338, 0.7436553951409595, 0.2507628854830021, 0.005581719376038463, 0.40260545835617945, 0.5865661468919677, 0.010828394751852821, 0.4115138792682457, 0.5664696014255093, 0.02201651930624504, 0.42211822829064016, 0.058765820941309, 0.5191159507680508, 0.33518845905201455, 0.5471132188540103, 0.11769832209397513, 0.8929242754020981, 0.05651327222652247, 0.05056245237137946, 0.7091291569676671, 0.17122746146347856, 0.11964338156885435
0.7908299099736494, 0.19727163511917034, 0.011898454907180223, 0.7362684685438408, 0.2340871915558168, 0.02964433990034243, 0.4327919312422236, 0.3628040760117658, 0.20440399274601062, 0.2168330166122716, 0.36643089203832435, 0.41673609134940404, 0.10439365971472181, 0.8027792256566758, 0.09282711462860238, 0.6804825307711454, 0.24633098346198468, 0.07318648576686992, 0.30647846890204766, 0.6007297253443179, 0.09279180575363444, 0.02199112155881433, 0.973983576315851, 0.0040253021253346954
0.9230766234362446, 0.04836332700440393, 0.02856004955935143, 0.14965780286102115, 0.6083802826798907, 0.2419619144590881, 0.6867129212092015, 0.31091795407423306, 0.002369124716565474, 0.015701103934782856, 0.48069372079684847, 0.5036051752683687, 0.8564908383841563, 0.018215106957684024, 0.12529405465815968, 0.908145814553876, 0.01724152893066222, 0.07461265651546178, 0.17030459510576812, 0.4299145217697048, 0.3997808831245271, 0.6671119824364408, 0.2938624349463128, 0.039025582617246424
0.9315311372860547, 0.0404539961666317, 0.028014866547313555, 0.6906022460855821, 0.27405695299119937, 0.03534080092321856, 0.8932594715473556, 0.010086113248793716, 0.09665441520385065, 0.6271016287600287, 0.09284499849982752, 0.28005337274014375, 0.21972054372503746, 0.31112621713717203, 0.4691532391377905, 0.058378391942983665, 0.8242044135953723, 0.117417194461644, 0.38233515617853775, 0.5227009897672716, 0.09496385405419061, 0.9229374931382195, 0.05845094365767611, 0.018611563204104398
0.9525318136822287, 0.03995440525284821, 0.007513781064923064, 0.7726625511178374, 0.09896768013966895, 0.12836976874249362, 0.20242397015290337, 0.4814240080963107, 0.31615202175078594, 0.20490138039385297, 0.02386671414959418, 0.7712319054565528, 0.16949199666638615, 0.5160929326900051, 0.31441507064360874, 0.855253710648873, 0.017827116825037792, 0.1269191725260892, 0.9735805925932731, 0.001667767044412849, 0.02475164036231403, 0.49747929507122446, 0.46673715486539524, 0.0357835500633803
0.9739235856389382, 0.007786164613107993, 0.01829024974795379, 0.17020435202237394, 0.25082641473781864, 0.5789692332398074, 0.655767639744622, 0.15368443580882118, 0.19054792444655677, 0.8184209930039769, 0.17784030477957014, 0.003738702216453005, 0.14670316659729932, 0.7570661899247092, 0.09623064347799148, 0.46457604698132426, 0.2524953998767042, 0.2829285531419715, 0.2313064606201698, 0.5536975497018237, 0.21499598967800648, 0.3562310271858573, 0.4227153893120097, 0.221053583502133
0.9165954951828219, 0.054083176947804956, 0.029321327869373137, 0.6187665035430132, 0.06791465048948608, 0.3133188459675007, 0.6295528044130142, 0.3639741957128142, 0.006472999874171603, 0.008513528361927314, 0.9321683590413204, 0.05931811259675224, 0.792941732277676, 0.08491159388909875, 0.1221466738332253, 0.8739190387677722, 0.11993179474898441, 0.0061491664832433734, 0.6971695919897211, 0.10441727231614317, 0.19841313569413577, 0.1436814744796192, 0.7326949106964645, 0.12362361482391626
0.36700932716243084, 0.5997413095874609, 0.0332493632501083, 8.782734848994389E-4, 0.4977728466430583, 0.5013488798720422, 0.6687217000581779, 0.2213295299603364, 0.10994876998148573, 0.47764835150148377, 0.31094976477993097, 0.21140188371858526, 0.569746231724564, 0.06440737013772457, 0.36584639813771147, 0.9549619182459109, 0.043712785313198776, 0.0013252964408903, 0.23703926509595685, 0.7546048117494025, 0.008355923154640621, 0.586333438121943, 0.1562931057208683, 0.25737345615718865
