0.8853191191580455, 0.005966592667108861, 0.10871428817484563, 0.07229494735160547, 0.9168911398989419, 0.010813912749452648, 0.6467248245479565, 0.0024781448190047684, 0.3507970306330387, 0.9474516751651804, 0.017037342638272168, 0.03551098219654747, 0.10911632221416112, 0.2912018258408635, 0.5996818519449754, 0.854661862905054, 0.02936360461729315, 0.11597453247765288, 0.424813176879681, 0.5593087169601682, 0.01587810616015084, 0.27170444742852673, 0.6238359025545769, 0.10445965001689639
0.11583563933879593, 0.744450040383535, 0.13971432027766906, 0.24044602938179793, 0.20079386814275335, 0.5587601024754487, 0.16539718673185055, 0.6872583541522416, 0.14734445911590788, 0.3374352554376987, 0.4888281498960898, 0.1737365946662115, 0.23867331266106273, 0.13016271753018172, 0.6311639698087556, 0.6249981669791579, 0.2893190270546301, 0.08568280596621203, 0.8105097498120482, 0.18940324988582236, 8.700030212949184E-5, 0.015825874828442554, 0.6796741385088715, 0.30449998666268596
0.571227904000548, 0.34698451096630667, 0.08178758503314532, 0.41835916634012305, 0.5210685398639052, 0.06057229379597173, 0.28752317261011384, 0.5212484974879329, 0.19122832990195326, 0.3565032087080967, 0.10560786490236096, 0.5378889263895423, 0.35467914976392345, 0.07189998230776629, 0.5734208679283103, 0.5060541417505247, 0.48810675540784176, 0.005839102841633581, 0.29683019969044555, 0.5888499201825356, 0.11431988012701888, 0.9562281151770305, 0.04047617415109883, 0.003295710671870622
0.5106556624755975, 0.4799219349884559, 0.009422402535946617, 0.6439224922102343, 0.17156937341201262, 0.18450813437775304, 0.3858713007666408, 0.2749142623638211, 0.3392144368695381, 0.7686135683752142, 0.12280341049089105, 0.10858302113389473, 0.5021704925697169, 0.1637908964694751, 0.334038610960808, 0.3750641203455466, 0.3833497579829368, 0.2415861216715166, 0.030730726573678258, 0.12074434707470971, 0.848524926351612, 0.7365081872715472, 0.18840091304327244, 0.07509089968518035
0.5980558147866774, 0.2997989669504072, 0.10214521826291545, 0.8848372985217192, 0.053707414293084565, 0.06145528718519622, 0.35797962046700094, 0.11304348272371745, 0.5289768968092816, 0.9309765578871253, 0.03630059094242799, 0.03272285117044671, 0.4146664700653614, 0.3460031326799067, 0.23933039725473193, 0.9838938075652661, 0.0015606108899230975, 0.014545581544810782, 0.14320947066095502, 0.7221747208434153, 0.1346158084956297, 0.2222603791440907, 0.07683562636330343, 0.7009039944926059
0.31657849439368035, 0.5806387358856671, 0.10278276972065259, 0.7416741347787833, 0.19730440045477493, 0.06102146476644177, 0.44740193985404453, 0.04625055557761848, 0.506347504568337, 0.16303824557833313, 0.3333097679617515, 0.5036519864599154, 0.16118526829458846, 0.7973051925709639, 0.04150953913444766, 0.001219654719193386, 0.6951624171720756, 0.303617928108731, 0.8523102417529698, 0.04160314473420701, 0.10608661351282322, 0.5442271394521797, 0.43298865578821855, 0.022784204759601745
0.8887346371769537, 0.06737655664606934, 0.04388880617697699, 0.3435155843289399, 0.5603147756298598, 0.09616964004120032, 0.567923223715729, 0.14341583242505163, 0.28866094385921937, 0.3158439689856062, 0.21491662464808658, 0.46923940636630723, 0.028095066729228124, 0.3817827027736934, 0.5901222304970785, 0.8322303826400356, 0.05440477341522332, 0.11336484394474111, 0.290927128387774, 0.37673769342325814, 0.33233517818896785, 0.5792762960330755, 0.3544813865371548, 0.06624231742976971
0.8188318677168203, 0.01139663494713361, 0.16977149733604613, 0.30891137209553843, 0.06882204014188231, 0.6222665877625793, 0.18146454934794798, 0.15927724030913581, 0.6592582103429162, 0.08075935812879009, 0.7048246051266167, 0.2144160367445932, 0.7798500649605348, 0.208101004774763, 0.012048930264702218, 0.8442807417835837, 0.11664357038097839, 0.03907568783543791, 0.05533087970526185, 0.43987172900902527, 0.5047973912857129, 0.9910593509240712, 0.0015695822673230664, 0.007371066808605775
0.9652293920027947, 0.01301578673514292, 0.021754821262062407, 0.3359476987985318, 0.1017859565761472, 0.562266344625321, 0.3009839907273185, 0.16816227324160782, 0.5308537360310737, 0.8362848636860264, 0.05554785028258025, 0.10816728603139336, 0.721794312047634, 0.08347039812086521, 0.1947352898315008, 0.659138380170501, 0.31724891720251136, 0.02361270262698767, 0.4076089513672272, 0.37664496045450635, 0.21574608817826646, 0.7376095911647459, 0.025505312987178508, 0.2368850958480756
0.571227904000548, 0.34698451096630667, 0.08178758503314532, 0.41835916634012305, 0.5210685398639052, 0.06057229379597173, 0.28752317261011384, 0.5212484974879329, 0.19122832990195326, 0.3565032087080967, 0.10560786490236096, 0.5378889263895423, 0.35467914976392345, 0.07189998230776629, 0.5734208679283103, 0.5060541417505247, 0.48810675540784176, 0.005839102841633581, 0.29683019969044555, 0.5888499201825356, 0.11431988012701888, 0.9562281151770305, 0.04047617415109883, 0.003295710671870622
