2.18 4.121 6.469 
2.123 3.251 7.525 
1.685 3.474 7.008 
2.805 4.245 6.368 
2.473 3.901 6.646 
1.9 4.627 6.454 
2.392 3.516 6.895 
2.769 3.428 7.124 
2.787 3.541 6.594 
2.168 4.159 6.578 
1.702 3.606 6.681 
