0.760866932868, 0.2306762511719368, 0.008456815960063202, 0.5614678840479219, 0.3992225266064453, 0.03930958934563278, 0.8370378794477532, 0.10322411397113962, 0.05973800658110717, 0.9493290063111048, 0.035683556264434646, 0.014987437424460515, 0.9247203061259703, 0.07380901927597172, 0.0014706745980579417, 0.8146099588660002, 0.18088258333886476, 0.004507457795135061, 0.34269631582353466, 0.30128112832710763, 0.3560225558493577, 0.16797744835474326, 0.0032740867304608123, 0.8287484649147959
0.760866932868, 0.2306762511719368, 0.008456815960063202, 0.7688733872496823, 0.022166558366229272, 0.20896005438408838, 0.4962946251911817, 0.12847535352600903, 0.37523002128280925, 0.9493290063111048, 0.035683556264434646, 0.014987437424460515, 0.9247203061259703, 0.07380901927597172, 0.0014706745980579417, 0.6290354798061206, 0.09787638550768796, 0.2730881346861914, 0.6675053318421541, 0.2859359749633825, 0.046558693194463374, 0.8614590128625094, 0.036813855242720295, 0.10172713189477034
0.760866932868, 0.2306762511719368, 0.008456815960063202, 0.5614678840479219, 0.3992225266064453, 0.03930958934563278, 0.8370378794477532, 0.10322411397113962, 0.05973800658110717, 0.9493290063111048, 0.035683556264434646, 0.014987437424460515, 0.9247203061259703, 0.07380901927597172, 0.0014706745980579417, 0.8146099588660002, 0.18088258333886476, 0.004507457795135061, 0.34269631582353466, 0.30128112832710763, 0.3560225558493577, 0.16797744835474326, 0.0032740867304608123, 0.8287484649147959
0.760866932868, 0.2306762511719368, 0.008456815960063202, 0.7688733872496823, 0.022166558366229272, 0.20896005438408838, 0.4962946251911817, 0.12847535352600903, 0.37523002128280925, 0.9493290063111048, 0.035683556264434646, 0.014987437424460515, 0.9247203061259703, 0.07380901927597172, 0.0014706745980579417, 0.8146099588660002, 0.18088258333886476, 0.004507457795135061, 0.34269631582353466, 0.30128112832710763, 0.3560225558493577, 0.16797744835474326, 0.0032740867304608123, 0.8287484649147959
0.760866932868, 0.2306762511719368, 0.008456815960063202, 0.7688733872496823, 0.022166558366229272, 0.20896005438408838, 0.4962946251911817, 0.12847535352600903, 0.37523002128280925, 0.9493290063111048, 0.035683556264434646, 0.014987437424460515, 0.9247203061259703, 0.07380901927597172, 0.0014706745980579417, 0.6290354798061206, 0.09787638550768796, 0.2730881346861914, 0.6675053318421541, 0.2859359749633825, 0.046558693194463374, 0.8614590128625094, 0.036813855242720295, 0.10172713189477034
0.760866932868, 0.2306762511719368, 0.008456815960063202, 0.5614678840479219, 0.3992225266064453, 0.03930958934563278, 0.8370378794477532, 0.10322411397113962, 0.05973800658110717, 0.7872745271284707, 0.18944285966740226, 0.023282613204127056, 0.8415612920040858, 0.06492299022908599, 0.09351571776682821, 0.9959104418312583, 0.0031167438065792252, 9.728143621624552E-4, 0.34269631582353466, 0.30128112832710763, 0.3560225558493577, 0.38118262202989583, 0.4811564150428198, 0.13766096292728436
0.760866932868, 0.2306762511719368, 0.008456815960063202, 0.5614678840479219, 0.3992225266064453, 0.03930958934563278, 0.8370378794477532, 0.10322411397113962, 0.05973800658110717, 0.9493290063111048, 0.035683556264434646, 0.014987437424460515, 0.9247203061259703, 0.07380901927597172, 0.0014706745980579417, 0.8146099588660002, 0.18088258333886476, 0.004507457795135061, 0.2778316175770864, 0.6215355664833229, 0.10063281593959073, 0.38118262202989583, 0.4811564150428198, 0.13766096292728436
0.760866932868, 0.2306762511719368, 0.008456815960063202, 0.7688733872496823, 0.022166558366229272, 0.20896005438408838, 0.4962946251911817, 0.12847535352600903, 0.37523002128280925, 0.9493290063111048, 0.035683556264434646, 0.014987437424460515, 0.9247203061259703, 0.07380901927597172, 0.0014706745980579417, 0.6290354798061206, 0.09787638550768796, 0.2730881346861914, 0.6675053318421541, 0.2859359749633825, 0.046558693194463374, 0.8614590128625094, 0.036813855242720295, 0.10172713189477034
0.760866932868, 0.2306762511719368, 0.008456815960063202, 0.5614678840479219, 0.3992225266064453, 0.03930958934563278, 0.8370378794477532, 0.10322411397113962, 0.05973800658110717, 0.9493290063111048, 0.035683556264434646, 0.014987437424460515, 0.9247203061259703, 0.07380901927597172, 0.0014706745980579417, 0.8146099588660002, 0.18088258333886476, 0.004507457795135061, 0.2778316175770864, 0.6215355664833229, 0.10063281593959073, 0.38118262202989583, 0.4811564150428198, 0.13766096292728436
0.760866932868, 0.2306762511719368, 0.008456815960063202, 0.7688733872496823, 0.022166558366229272, 0.20896005438408838, 0.4962946251911817, 0.12847535352600903, 0.37523002128280925, 0.9493290063111048, 0.035683556264434646, 0.014987437424460515, 0.9247203061259703, 0.07380901927597172, 0.0014706745980579417, 0.6290354798061206, 0.09787638550768796, 0.2730881346861914, 0.6675053318421541, 0.2859359749633825, 0.046558693194463374, 0.8614590128625094, 0.036813855242720295, 0.10172713189477034
