3.863 7.85 8.852 
3.453 9.796 10.623 
3.773 7.354 8.995 
3.253 8.985 11.478 
4.003 7.774 8.91 
3.563 7.144 9.481 
4.112 6.987 9.65 
4.6 6.402 9.413 
4.239 6.59 9.3 
3.471 8.883 9.913 
4.202 6.46 9.747 
4.1 6.249 9.984 
3.533 9.704 9.834 
3.78 6.512 9.728 
3.538 8.547 9.265 
4.048 6.331 10.077 
