2.02 4.225 6.586 
2.818 3.28 7.408 
1.569 4.014 7.139 
2.016 3.803 6.887 
2.197 3.648 6.962 
2.167 3.696 6.634 
2.4 3.674 6.753 
1.65 3.34 6.997 
2.041 4.169 6.636 
2.722 3.291 7.536 
1.988 3.847 6.775 
1.713 4.297 6.663 
1.883 4.396 6.439 
1.785 4.195 6.634 
2.27 4.316 6.533 
1.839 3.296 7.58 
1.803 3.468 6.984 
2.793 3.489 6.479 
