2.668 3.43 7.1 
2.039 3.48 7.489 
3.002 3.452 6.635 
2.417 3.692 6.734 
2.091 3.777 6.99 
2.545 3.503 7.465 
2.088 3.432 7.685 
2.214 4.117 6.932 
