1.293 3.303 5.949 
1.652 3.753 5.596 
1.011 3.023 6.092 
1.459 2.647 5.769 
1.194 2.74 6.685 
1.023 3.027 5.961 
1.4 2.87 5.819 
1.238 2.761 6.216 
1.242 2.723 6.97 
0.794 2.847 6.858 
1.797 2.728 5.768 
1.249 2.741 6.513 
2.318 3.073 5.652 
1.406 2.849 5.671 
1.207 2.851 6.202 
1.737 3.944 5.526 
1.168 3.345 5.7 
1.329 2.745 5.993 
1.316 2.919 5.761 
1.89 2.507 6.094 
1.017 3.301 6.05 
1.163 2.945 6.029 
