2.028 4.537 6.692 
2.795 4.814 6.317 
2.573 3.296 6.436 
2.121 3.876 7.318 
2.402 4.065 6.551 
2.18 3.705 7.119 
2.533 4.652 6.432 
2.141 3.833 6.939 
