3.815 4.466 7.829 
2.338 4.957 8.798 
2.785 5.018 8.318 
3.147 4.549 8.406 
3.463 5.016 7.918 
3.318 5.32 7.943 
3.316 4.615 8.3 
2.613 5.847 7.869 
3.054 5.531 8.079 
3.58 4.692 7.475 
2.987 4.426 9.672 
4.098 4.032 8.535 
2.584 4.945 8.654 
2.575 6.22 8.544 
3.932 6.01 7.471 
3.638 4.599 7.916 
3.348 4.791 8.265 
3.338 5.041 7.669 
4.029 4.594 7.304 
3.429 4.517 8.975 
