1.319 2.939 6.182 
1.525 3.257 5.57 
1.06 2.589 6.453 
1.183 3.834 5.834 
1.483 3.167 5.76 
2.271 2.979 5.675 
1.151 3.017 5.946 
1.118 3.846 5.847 
1.26 2.967 6.074 
2.155 2.548 6.733 
1.093 3.96 6.317 
1.439 2.788 5.947 
1.409 2.963 6.155 
1.603 2.6 5.697 
1.496 3.146 5.701 
1.199 3.105 5.761 
1.232 2.777 6.192 
