6.979 6.444 9.924 
5.315 6.61 11.464 
5.361 7.89 9.961 
5.849 7.278 9.842 
5.391 7.016 9.908 
5.136 7.094 15.648 
6.023 6.508 10.736 
5.154 6.469 11.519 
5.466 7.006 10.648 
4.845 8.395 11.504 
