0.2551453666448831, 0.7044017960468855, 0.04045283730823146, 0.5513829637565777, 0.006400644283002799, 0.4422163919604195, 0.8949646827156446, 0.0702771670137764, 0.03475815027057905, 0.1251867242383683, 0.5265072796083868, 0.34830599615324487, 0.10437242866584073, 0.3742931571541295, 0.5213344141800298, 0.48794558989681425, 0.10770928392552137, 0.4043451261776644, 0.05856048574166084, 0.2993449300818518, 0.6420945841764873, 0.35778763226621546, 0.5820896713962987, 0.06012269633748579
0.6033326187149158, 0.11727344383729998, 0.2793939374477842, 0.6989801550740646, 0.13178231141664365, 0.16923753350929172, 0.4622983444810296, 0.43215708764463423, 0.10554456787433619, 0.6862196218339687, 0.2536447071200735, 0.06013567104595785, 0.12892928462372966, 0.6619058788538306, 0.20916483652243978, 0.9713635702661122, 0.01565951909572194, 0.012976910638165862, 0.2782728684403638, 0.10956180498090462, 0.6121653265787316, 0.702000712784051, 0.2794100568437232, 0.018589230372225818
0.62932204468172, 0.22750780424266892, 0.14317015107561104, 0.8269943020281086, 0.1609177073524689, 0.01208799061942245, 0.1684507993421468, 0.7416720256740542, 0.08987717498379899, 0.8163570810358006, 0.14630436650665068, 0.03733855245754869, 0.7560809841581048, 0.034428800282389926, 0.2094902155595053, 0.6227922821425599, 0.3445141645212475, 0.032693553336192616, 0.07435551726980916, 0.1728348924607952, 0.7528095902693956, 0.8298913761755945, 0.05274926628115295, 0.11735935754325255
0.8471755805371317, 0.10949199265861354, 0.04333242680425475, 0.5725547152451111, 0.24423160899856555, 0.1832136757563233, 0.8063126667723791, 0.02413110236752436, 0.16955623086009652, 0.20296377436779112, 0.6068917226652488, 0.19014450296696006, 0.6824143604052881, 0.16392792083380503, 0.15365771876090684, 0.9344633713137341, 0.032269464368127054, 0.03326716431813881, 0.29200498850316037, 0.14997669100544864, 0.558018320491391, 0.2944476501207558, 0.29053427290725764, 0.41501807697198656
0.6754703514940625, 0.24793452795185789, 0.07659512055407958, 0.8715950038711139, 0.06408207485529571, 0.0643229212735904, 0.8949646827156446, 0.0702771670137764, 0.03475815027057905, 0.1251867242383683, 0.5265072796083868, 0.34830599615324487, 0.10437242866584073, 0.3742931571541295, 0.5213344141800298, 0.48794558989681425, 0.10770928392552137, 0.4043451261776644, 0.05856048574166084, 0.2993449300818518, 0.6420945841764873, 0.35778763226621546, 0.5820896713962987, 0.06012269633748579
0.13968699411222418, 0.6383649123118311, 0.2219480935759447, 0.5994632526301176, 0.2483739441137598, 0.15216280325612264, 0.30093948652884306, 0.5041129567808856, 0.1949475566902713, 0.6694834445178067, 0.23483099989836975, 0.09568555558382352, 0.12892928462372966, 0.6619058788538306, 0.20916483652243978, 0.9713635702661122, 0.01565951909572194, 0.012976910638165862, 0.2782728684403638, 0.10956180498090462, 0.6121653265787316, 0.702000712784051, 0.2794100568437232, 0.018589230372225818
0.9471308005267559, 0.0016228966631128827, 0.051246302810131206, 0.7921032418271535, 0.15806377968875784, 0.04983297848408863, 0.19804427834186633, 0.5300316217501732, 0.2719240999079605, 0.1846120386617589, 0.5156309904770633, 0.2997569708611778, 0.67705329660561, 0.23731279174607778, 0.08563391164831224, 0.14517590557738336, 0.2677709729237654, 0.5870531214988512, 0.061623755743591246, 0.42554015037930626, 0.5128360938771025, 0.982470742003401, 0.005829477113979631, 0.01169978088261936
0.7849693973414773, 0.02939611286572874, 0.18563448979279396, 0.9210865509490903, 0.07086413571356998, 0.008049313337339714, 0.6543830787448588, 0.04436480410901189, 0.3012521171461293, 0.08012669647570791, 0.5355800035471806, 0.3842932999771115, 0.16603121848209446, 0.6805623540974511, 0.1534064274204544, 0.9928935604314418, 0.006538437601889657, 5.680019666685077E-4, 0.24532613106353385, 0.4581927591348576, 0.2964811098016086, 0.1144777871812851, 0.6268312177889006, 0.2586909950298143
0.6754703514940625, 0.24793452795185789, 0.07659512055407958, 0.8715950038711139, 0.06408207485529571, 0.0643229212735904, 0.8949646827156446, 0.0702771670137764, 0.03475815027057905, 0.6694834445178067, 0.23483099989836975, 0.09568555558382352, 0.12892928462372966, 0.6619058788538306, 0.20916483652243978, 0.9713635702661122, 0.01565951909572194, 0.012976910638165862, 0.2782728684403638, 0.10956180498090462, 0.6121653265787316, 0.702000712784051, 0.2794100568437232, 0.018589230372225818
0.7849693973414773, 0.02939611286572874, 0.18563448979279396, 0.9210865509490903, 0.07086413571356998, 0.008049313337339714, 0.6543830787448588, 0.04436480410901189, 0.3012521171461293, 0.08012669647570791, 0.5355800035471806, 0.3842932999771115, 0.16603121848209446, 0.6805623540974511, 0.1534064274204544, 0.14517590557738336, 0.2677709729237654, 0.5870531214988512, 0.061623755743591246, 0.42554015037930626, 0.5128360938771025, 0.982470742003401, 0.005829477113979631, 0.01169978088261936
0.3569485019843316, 0.39443362099327983, 0.24861787702238858, 0.6349876400563147, 0.3061315047609645, 0.05888085518272079, 0.23699884108931046, 0.6229995981686758, 0.14000156074201375, 0.2537931421401678, 0.722990635600725, 0.023216222259107244, 0.6012985122457415, 0.018907971155845527, 0.379793516598413, 0.9193208915562052, 0.060627042101198625, 0.020052066342596153, 0.23783309301967392, 0.007875088315000833, 0.7542918186653252, 0.1965069899798758, 0.3145424459616717, 0.4889505640584525
