1.375 3.54 5.756 
1.238 2.674 6.213 
1.274 2.958 6.117 
1.054 2.954 6.354 
0.906 3.359 6.954 
1.598 2.922 5.877 
1.392 2.646 6.154 
1.067 2.533 6.515 
1.568 2.608 6.228 
2.202 3.229 5.673 
1.951 2.878 5.698 
1.382 3.001 5.78 
1.278 3.216 6.114 
1.321 2.752 6.106 
1.023 2.771 6.405 
1.752 2.681 5.801 
1.115 3.251 5.887 
1.698 2.487 6.758 
1.211 2.899 6.368 
1.828 3.679 5.71 
1.254 3.403 5.783 
0.986 3.009 6.58 
0.897 3.511 6.349 
