2.509 4.232 8.133 
2.819 5.688 7.596 
2.563 4.048 8.422 
3.154 5.412 7.371 
2.461 4.772 7.815 
2.731 3.998 8.487 
2.228 4.781 8.235 
2.595 4.102 8.053 
2.56 4.312 8.011 
2.964 5.041 7.697 
2.106 5.813 8.826 
2.186 4.912 8.21 
2.832 4.601 7.922 
2.542 4.177 8.02 
2.837 5.23 7.468 
3.401 5.198 7.396 
2.316 4.366 7.926 
2.833 5.295 7.563 
2.894 5.183 7.41 
2.021 5.684 8.861 
2.853 5.181 7.728 
2.18 4.416 8.403 
2.507 4.319 8.326 
2.957 6.016 7.383 
2.332 4.347 8.411 
2.433 4.292 8.405 
