2.103 4.675 6.567 
1.781 4.077 6.76 
2.071 4.061 7.386 
2.281 5.101 6.057 
2.958 3.452 6.523 
2.163 3.552 6.66 
2.135 4.064 6.997 
2.354 3.598 6.541 
2.12 3.922 7.027 
2.39 3.385 7.453 
2.372 3.535 7.204 
1.863 3.894 7.942 
