2.021 3.659 6.237 
2.158 3.507 6.899 
1.506 3.994 7.544 
1.886 3.547 7.328 
2.491 3.314 6.734 
1.827 3.601 7.211 
1.964 3.69 7.187 
1.741 3.746 7.979 
1.649 3.749 6.296 
1.762 3.521 7.795 
